-8.7879,4.6364,4.7873
-8.7576,4.6364,4.7873
-8.7273,4.6364,4.7873
-8.697,4.6364,4.7873
-8.6667,4.6364,4.7873
-8.6364,4.6364,4.7873
-8.6061,4.6364,4.7873
-8.5758,4.6364,4.7873
-8.5455,4.6364,4.7873
-8.5152,4.6364,4.7873
-8.4848,4.6364,4.7873
-8.4545,4.6364,4.7872
-8.4242,4.6364,4.7872
-8.3939,4.6364,4.7872
-8.3636,4.6364,4.7872
-8.3333,4.6364,4.7872
-8.303,4.6364,4.7872
-8.2727,4.6364,4.7872
-8.2424,4.6364,4.7872
-8.2121,4.6364,4.7872
-8.1818,4.6364,4.7871
-8.1515,4.6364,4.7871
-8.1212,4.6364,4.7871
-8.0909,4.6364,4.7871
-8.0606,4.6364,4.7871
-8.0303,4.6364,4.787
-8,4.6364,4.787
-7.9697,4.6364,4.787
-7.9394,4.6364,4.787
-7.9091,4.6364,4.7869
-7.8788,4.6364,4.7869
-7.8485,4.6364,4.7869
-7.8182,4.6364,4.7868
-7.7879,4.6364,4.7868
-7.7576,4.6364,4.7868
-7.7273,4.6364,4.7867
-7.697,4.6364,4.7867
-7.6667,4.6364,4.7866
-7.6364,4.6364,4.7866
-7.6061,4.6364,4.7865
-7.5758,4.6364,4.7865
-7.5455,4.6364,4.7864
-7.5152,4.6364,4.7863
-7.4848,4.6364,4.7862
-7.4545,4.6364,4.7862
-7.4242,4.6364,4.7861
-7.3939,4.6364,4.786
-7.3636,4.6364,4.7859
-7.3333,4.6364,4.7858
-7.303,4.6364,4.7857
-7.2727,4.6364,4.7855
-7.2424,4.6364,4.7854
-7.2121,4.6364,4.7853
-7.1818,4.6364,4.7851
-7.1515,4.6364,4.7849
-7.1212,4.6364,4.7848
-7.0909,4.6364,4.7846
-7.0606,4.6364,4.7844
-7.0303,4.6364,4.7842
-7,4.6364,4.7839
-6.9697,4.6364,4.7837
-6.9394,4.6364,4.7834
-6.9091,4.6364,4.7831
-6.8788,4.6364,4.7828
-6.8485,4.6364,4.7825
-6.8182,4.6364,4.7821
-6.7879,4.6364,4.7818
-6.7576,4.6364,4.7813
-6.7273,4.6364,4.7809
-6.697,4.6364,4.7804
-6.6667,4.6364,4.7799
-6.6364,4.6364,4.7794
-6.6061,4.6364,4.7788
-6.5758,4.6364,4.7782
-6.5455,4.6364,4.7776
-6.5152,4.6364,4.7769
-6.4848,4.6364,4.7761
-6.4545,4.6364,4.7753
-6.4242,4.6364,4.7744
-6.3939,4.6364,4.7735
-6.3636,4.6364,4.7725
-6.3333,4.6364,4.7714
-6.303,4.6364,4.7702
-6.2727,4.6364,4.769
-6.2424,4.6364,4.7677
-6.2121,4.6364,4.7663
-6.1818,4.6364,4.7647
-6.1515,4.6364,4.7631
-6.1212,4.6364,4.7614
-6.0909,4.6364,4.7595
-6.0606,4.6364,4.7575
-6.0303,4.6364,4.7553
-6,4.6364,4.753
-9,4.7071,4.787
-8.9697,4.7071,4.787
-8.9394,4.7071,4.787
-8.9091,4.7071,4.787
-8.8788,4.7071,4.787
-8.8485,4.7071,4.787
-8.8182,4.7071,4.787
-8.7879,4.7071,4.787
-8.7576,4.7071,4.787
-8.7273,4.7071,4.7869
-8.697,4.7071,4.7869
-8.6667,4.7071,4.7869
-8.6364,4.7071,4.7869
-8.6061,4.7071,4.7869
-8.5758,4.7071,4.7869
-8.5455,4.7071,4.7869
-8.5152,4.7071,4.7869
-8.4848,4.7071,4.7869
-8.4545,4.7071,4.7869
-8.4242,4.7071,4.7869
-8.3939,4.7071,4.7869
-8.3636,4.7071,4.7868
-8.3333,4.7071,4.7868
-8.303,4.7071,4.7868
-8.2727,4.7071,4.7868
-8.2424,4.7071,4.7868
-8.2121,4.7071,4.7868
-8.1818,4.7071,4.7868
-8.1515,4.7071,4.7867
-8.1212,4.7071,4.7867
-8.0909,4.7071,4.7867
-8.0606,4.7071,4.7867
-8.0303,4.7071,4.7866
-8,4.7071,4.7866
-7.9697,4.7071,4.7866
-7.9394,4.7071,4.7866
-7.9091,4.7071,4.7865
-7.8788,4.7071,4.7865
-7.8485,4.7071,4.7864
-7.8182,4.7071,4.7864
-7.7879,4.7071,4.7864
-7.7576,4.7071,4.7863
-7.7273,4.7071,4.7863
-7.697,4.7071,4.7862
-7.6667,4.7071,4.7861
-7.6364,4.7071,4.7861
-7.6061,4.7071,4.786
-7.5758,4.7071,4.7859
-7.5455,4.7071,4.7859
-7.5152,4.7071,4.7858
-7.4848,4.7071,4.7857
-7.4545,4.7071,4.7856
-7.4242,4.7071,4.7855
-7.3939,4.7071,4.7854
-7.3636,4.7071,4.7853
-7.3333,4.7071,4.7851
-7.303,4.7071,4.785
-7.2727,4.7071,4.7849
-7.2424,4.7071,4.7847
-7.2121,4.7071,4.7845
-7.1818,4.7071,4.7844
-7.1515,4.7071,4.7842
-7.1212,4.7071,4.784
-7.0909,4.7071,4.7837
-7.0606,4.7071,4.7835
-7.0303,4.7071,4.7832
-7,4.7071,4.783
-6.9697,4.7071,4.7827
-6.9394,4.7071,4.7824
-6.9091,4.7071,4.782
-6.8788,4.7071,4.7817
-6.8485,4.7071,4.7813
-6.8182,4.7071,4.7809
-6.7879,4.7071,4.7804
-6.7576,4.7071,4.7799
-6.7273,4.7071,4.7794
-6.697,4.7071,4.7789
-6.6667,4.7071,4.7783
-6.6364,4.7071,4.7777
-6.6061,4.7071,4.777
-6.5758,4.7071,4.7763
-6.5455,4.7071,4.7755
-6.5152,4.7071,4.7746
-6.4848,4.7071,4.7737
-6.4545,4.7071,4.7728
-6.4242,4.7071,4.7718
-6.3939,4.7071,4.7707
-6.3636,4.7071,4.7695
-6.3333,4.7071,4.7682
-6.303,4.7071,4.7669
-6.2727,4.7071,4.7654
-6.2424,4.7071,4.7638
-6.2121,4.7071,4.7622
-6.1818,4.7071,4.7604
-6.1515,4.7071,4.7585
-6.1212,4.7071,4.7564
-6.0909,4.7071,4.7542
-6.0606,4.7071,4.7518
-6.0303,4.7071,4.7493
-6,4.7071,4.7466
-9,4.7778,4.7866
-8.9697,4.7778,4.7866
-8.9394,4.7778,4.7866
-8.9091,4.7778,4.7866
-8.8788,4.7778,4.7866
-8.8485,4.7778,4.7866
-8.8182,4.7778,4.7866
-8.7879,4.7778,4.7865
-8.7576,4.7778,4.7865
-8.7273,4.7778,4.7865
-8.697,4.7778,4.7865
-8.6667,4.7778,4.7865
-8.6364,4.7778,4.7865
-8.6061,4.7778,4.7865
-8.5758,4.7778,4.7865
-8.5455,4.7778,4.7865
-8.5152,4.7778,4.7865
-8.4848,4.7778,4.7865
-8.4545,4.7778,4.7865
-8.4242,4.7778,4.7864
-8.3939,4.7778,4.7864
-8.3636,4.7778,4.7864
-8.3333,4.7778,4.7864
-8.303,4.7778,4.7864
-8.2727,4.7778,4.7864
-8.2424,4.7778,4.7864
-8.2121,4.7778,4.7863
-8.1818,4.7778,4.7863
-8.1515,4.7778,4.7863
-8.1212,4.7778,4.7863
-8.0909,4.7778,4.7862
-8.0606,4.7778,4.7862
-8.0303,4.7778,4.7862
-8,4.7778,4.7861
-7.9697,4.7778,4.7861
-7.9394,4.7778,4.7861
-7.9091,4.7778,4.786
-7.8788,4.7778,4.786
-7.8485,4.7778,4.7859
-7.8182,4.7778,4.7859
-7.7879,4.7778,4.7858
-7.7576,4.7778,4.7858
-7.7273,4.7778,4.7857
-7.697,4.7778,4.7857
-7.6667,4.7778,4.7856
-7.6364,4.7778,4.7855
-7.6061,4.7778,4.7854
-7.5758,4.7778,4.7854
-7.5455,4.7778,4.7853
-7.5152,4.7778,4.7852
-7.4848,4.7778,4.7851
-7.4545,4.7778,4.7849
-7.4242,4.7778,4.7848
-7.3939,4.7778,4.7847
-7.3636,4.7778,4.7846
-7.3333,4.7778,4.7844
-7.303,4.7778,4.7842
-7.2727,4.7778,4.7841
-7.2424,4.7778,4.7839
-7.2121,4.7778,4.7837
-7.1818,4.7778,4.7835
-7.1515,4.7778,4.7833
-7.1212,4.7778,4.783
-7.0909,4.7778,4.7827
-7.0606,4.7778,4.7825
-7.0303,4.7778,4.7822
-7,4.7778,4.7818
-6.9697,4.7778,4.7815
-6.9394,4.7778,4.7811
-6.9091,4.7778,4.7807
-6.8788,4.7778,4.7803
-6.8485,4.7778,4.7799
-6.8182,4.7778,4.7794
-6.7879,4.7778,4.7788
-6.7576,4.7778,4.7783
-6.7273,4.7778,4.7777
-6.697,4.7778,4.777
-6.6667,4.7778,4.7763
-6.6364,4.7778,4.7756
-6.6061,4.7778,4.7748
-6.5758,4.7778,4.7739
-6.5455,4.7778,4.773
-6.5152,4.7778,4.772
-6.4848,4.7778,4.771
-6.4545,4.7778,4.7699
-6.4242,4.7778,4.7687
-6.3939,4.7778,4.7674
-6.3636,4.7778,4.766
-6.3333,4.7778,4.7645
-6.303,4.7778,4.7629
-6.2727,4.7778,4.7612
-6.2424,4.7778,4.7593
-6.2121,4.7778,4.7574
-6.1818,4.7778,4.7553
-6.1515,4.7778,4.753
-6.1212,4.7778,4.7506
-6.0909,4.7778,4.748
-6.0606,4.7778,4.7452
-6.0303,4.7778,4.7422
-6,4.7778,4.739
-9,4.8485,4.7861
-8.9697,4.8485,4.7861
-8.9394,4.8485,4.7861
-8.9091,4.8485,4.7861
-8.8788,4.8485,4.7861
-8.8485,4.8485,4.7861
-8.8182,4.8485,4.7861
-8.7879,4.8485,4.7861
-8.7576,4.8485,4.7861
-8.7273,4.8485,4.7861
-8.697,4.8485,4.7861
-8.6667,4.8485,4.786
-8.6364,4.8485,4.786
-8.6061,4.8485,4.786
-8.5758,4.8485,4.786
-8.5455,4.8485,4.786
-8.5152,4.8485,4.786
-8.4848,4.8485,4.786
-8.4545,4.8485,4.786
-8.4242,4.8485,4.786
-8.3939,4.8485,4.7859
-8.3636,4.8485,4.7859
-8.3333,4.8485,4.7859
-8.303,4.8485,4.7859
-8.2727,4.8485,4.7859
-8.2424,4.8485,4.7858
-8.2121,4.8485,4.7858
-8.1818,4.8485,4.7858
-8.1515,4.8485,4.7858
-8.1212,4.8485,4.7857
-8.0909,4.8485,4.7857
-8.0606,4.8485,4.7857
-8.0303,4.8485,4.7856
-8,4.8485,4.7856
-7.9697,4.8485,4.7856
-7.9394,4.8485,4.7855
-7.9091,4.8485,4.7855
-7.8788,4.8485,4.7854
-7.8485,4.8485,4.7854
-7.8182,4.8485,4.7853
-7.7879,4.8485,4.7852
-7.7576,4.8485,4.7852
-7.7273,4.8485,4.7851
-7.697,4.8485,4.785
-7.6667,4.8485,4.785
-7.6364,4.8485,4.7849
-7.6061,4.8485,4.7848
-7.5758,4.8485,4.7847
-7.5455,4.8485,4.7846
-7.5152,4.8485,4.7844
-7.4848,4.8485,4.7843
-7.4545,4.8485,4.7842
-7.4242,4.8485,4.784
-7.3939,4.8485,4.7839
-7.3636,4.8485,4.7837
-7.3333,4.8485,4.7836
-7.303,4.8485,4.7834
-7.2727,4.8485,4.7832
-7.2424,4.8485,4.7829
-7.2121,4.8485,4.7827
-7.1818,4.8485,4.7825
-7.1515,4.8485,4.7822
-7.1212,4.8485,4.7819
-7.0909,4.8485,4.7816
-7.0606,4.8485,4.7813
-7.0303,4.8485,4.7809
-7,4.8485,4.7805
-6.9697,4.8485,4.7801
-6.9394,4.8485,4.7797
-6.9091,4.8485,4.7792
-6.8788,4.8485,4.7787
-6.8485,4.8485,4.7782
-6.8182,4.8485,4.7776
-6.7879,4.8485,4.777
-6.7576,4.8485,4.7763
-6.7273,4.8485,4.7756
-6.697,4.8485,4.7749
-6.6667,4.8485,4.774
-6.6364,4.8485,4.7732
-6.6061,4.8485,4.7722
-6.5758,4.8485,4.7712
-6.5455,4.8485,4.7702
-6.5152,4.8485,4.769
-6.4848,4.8485,4.7678
-6.4545,4.8485,4.7664
-6.4242,4.8485,4.765
-6.3939,4.8485,4.7635
-6.3636,4.8485,4.7619
-6.3333,4.8485,4.7601
-6.303,4.8485,4.7582
-6.2727,4.8485,4.7562
-6.2424,4.8485,4.7541
-6.2121,4.8485,4.7517
-6.1818,4.8485,4.7493
-6.1515,4.8485,4.7466
-6.1212,4.8485,4.7438
-6.0909,4.8485,4.7407
-6.0606,4.8485,4.7374
-6.0303,4.8485,4.7339
-6,4.8485,4.7302
-9,4.9192,4.7856
-8.9697,4.9192,4.7856
-8.9394,4.9192,4.7856
-8.9091,4.9192,4.7855
-8.8788,4.9192,4.7855
-8.8485,4.9192,4.7855
-8.8182,4.9192,4.7855
-8.7879,4.9192,4.7855
-8.7576,4.9192,4.7855
-8.7273,4.9192,4.7855
-8.697,4.9192,4.7855
-8.6667,4.9192,4.7855
-8.6364,4.9192,4.7855
-8.6061,4.9192,4.7855
-8.5758,4.9192,4.7855
-8.5455,4.9192,4.7854
-8.5152,4.9192,4.7854
-8.4848,4.9192,4.7854
-8.4545,4.9192,4.7854
-8.4242,4.9192,4.7854
-8.3939,4.9192,4.7854
-8.3636,4.9192,4.7853
-8.3333,4.9192,4.7853
-8.303,4.9192,4.7853
-8.2727,4.9192,4.7853
-8.2424,4.9192,4.7853
-8.2121,4.9192,4.7852
-8.1818,4.9192,4.7852
-8.1515,4.9192,4.7852
-8.1212,4.9192,4.7851
-8.0909,4.9192,4.7851
-8.0606,4.9192,4.7851
-8.0303,4.9192,4.785
-8,4.9192,4.785
-7.9697,4.9192,4.7849
-7.9394,4.9192,4.7849
-7.9091,4.9192,4.7848
-7.8788,4.9192,4.7848
-7.8485,4.9192,4.7847
-7.8182,4.9192,4.7846
-7.7879,4.9192,4.7846
-7.7576,4.9192,4.7845
-7.7273,4.9192,4.7844
-7.697,4.9192,4.7843
-7.6667,4.9192,4.7842
-7.6364,4.9192,4.7841
-7.6061,4.9192,4.784
-7.5758,4.9192,4.7839
-7.5455,4.9192,4.7837
-7.5152,4.9192,4.7836
-7.4848,4.9192,4.7835
-7.4545,4.9192,4.7833
-7.4242,4.9192,4.7831
-7.3939,4.9192,4.783
-7.3636,4.9192,4.7828
-7.3333,4.9192,4.7826
-7.303,4.9192,4.7823
-7.2727,4.9192,4.7821
-7.2424,4.9192,4.7818
-7.2121,4.9192,4.7816
-7.1818,4.9192,4.7813
-7.1515,4.9192,4.781
-7.1212,4.9192,4.7806
-7.0909,4.9192,4.7803
-7.0606,4.9192,4.7799
-7.0303,4.9192,4.7795
-7,4.9192,4.779
-6.9697,4.9192,4.7785
-6.9394,4.9192,4.778
-6.9091,4.9192,4.7775
-6.8788,4.9192,4.7769
-6.8485,4.9192,4.7762
-6.8182,4.9192,4.7756
-6.7879,4.9192,4.7748
-6.7576,4.9192,4.7741
-6.7273,4.9192,4.7732
-6.697,4.9192,4.7723
-6.6667,4.9192,4.7714
-6.6364,4.9192,4.7703
-6.6061,4.9192,4.7692
-6.5758,4.9192,4.7681
-6.5455,4.9192,4.7668
-6.5152,4.9192,4.7654
-6.4848,4.9192,4.764
-6.4545,4.9192,4.7624
-6.4242,4.9192,4.7607
-6.3939,4.9192,4.7589
-6.3636,4.9192,4.757
-6.3333,4.9192,4.755
-6.303,4.9192,4.7528
-6.2727,4.9192,4.7504
-6.2424,4.9192,4.7479
-6.2121,4.9192,4.7451
-6.1818,4.9192,4.7422
-6.1515,4.9192,4.7391
-6.1212,4.9192,4.7358
-6.0909,4.9192,4.7322
-6.0606,4.9192,4.7283
-6.0303,4.9192,4.7242
-6,4.9192,4.7198
-9,4.9899,4.7849
-8.9697,4.9899,4.7849
-8.9394,4.9899,4.7849
-8.9091,4.9899,4.7849
-8.8788,4.9899,4.7849
-8.8485,4.9899,4.7849
-8.8182,4.9899,4.7849
-8.7879,4.9899,4.7849
-8.7576,4.9899,4.7849
-8.7273,4.9899,4.7849
-8.697,4.9899,4.7849
-8.6667,4.9899,4.7848
-8.6364,4.9899,4.7848
-8.6061,4.9899,4.7848
-8.5758,4.9899,4.7848
-8.5455,4.9899,4.7848
-8.5152,4.9899,4.7848
-8.4848,4.9899,4.7848
-8.4545,4.9899,4.7847
-8.4242,4.9899,4.7847
-8.3939,4.9899,4.7847
-8.3636,4.9899,4.7847
-8.3333,4.9899,4.7847
-8.303,4.9899,4.7846
-8.2727,4.9899,4.7846
-8.2424,4.9899,4.7846
-8.2121,4.9899,4.7845
-8.1818,4.9899,4.7845
-8.1515,4.9899,4.7845
-8.1212,4.9899,4.7844
-8.0909,4.9899,4.7844
-8.0606,4.9899,4.7843
-8.0303,4.9899,4.7843
-8,4.9899,4.7842
-7.9697,4.9899,4.7842
-7.9394,4.9899,4.7841
-7.9091,4.9899,4.7841
-7.8788,4.9899,4.784
-7.8485,4.9899,4.7839
-7.8182,4.9899,4.7838
-7.7879,4.9899,4.7837
-7.7576,4.9899,4.7837
-7.7273,4.9899,4.7836
-7.697,4.9899,4.7834
-7.6667,4.9899,4.7833
-7.6364,4.9899,4.7832
-7.6061,4.9899,4.7831
-7.5758,4.9899,4.7829
-7.5455,4.9899,4.7828
-7.5152,4.9899,4.7826
-7.4848,4.9899,4.7825
-7.4545,4.9899,4.7823
-7.4242,4.9899,4.7821
-7.3939,4.9899,4.7819
-7.3636,4.9899,4.7816
-7.3333,4.9899,4.7814
-7.303,4.9899,4.7811
-7.2727,4.9899,4.7809
-7.2424,4.9899,4.7806
-7.2121,4.9899,4.7802
-7.1818,4.9899,4.7799
-7.1515,4.9899,4.7795
-7.1212,4.9899,4.7791
-7.0909,4.9899,4.7787
-7.0606,4.9899,4.7782
-7.0303,4.9899,4.7777
-7,4.9899,4.7772
-6.9697,4.9899,4.7767
-6.9394,4.9899,4.7761
-6.9091,4.9899,4.7754
-6.8788,4.9899,4.7747
-6.8485,4.9899,4.774
-6.8182,4.9899,4.7732
-6.7879,4.9899,4.7723
-6.7576,4.9899,4.7714
-6.7273,4.9899,4.7704
-6.697,4.9899,4.7694
-6.6667,4.9899,4.7682
-6.6364,4.9899,4.767
-6.6061,4.9899,4.7657
-6.5758,4.9899,4.7643
-6.5455,4.9899,4.7628
-6.5152,4.9899,4.7613
-6.4848,4.9899,4.7595
-6.4545,4.9899,4.7577
-6.4242,4.9899,4.7557
-6.3939,4.9899,4.7536
-6.3636,4.9899,4.7514
-6.3333,4.9899,4.7489
-6.303,4.9899,4.7463
-6.2727,4.9899,4.7436
-6.2424,4.9899,4.7406
-6.2121,4.9899,4.7374
-6.1818,4.9899,4.734
-6.1515,4.9899,4.7303
-6.1212,4.9899,4.7264
-6.0909,4.9899,4.7222
-6.0606,4.9899,4.7176
-6.0303,4.9899,4.7128
-6,4.9899,4.7076
-9,5.0606,4.7842
-8.9697,5.0606,4.7842
-8.9394,5.0606,4.7842
-8.9091,5.0606,4.7842
-8.8788,5.0606,4.7842
-8.8485,5.0606,4.7842
-8.8182,5.0606,4.7842
-8.7879,5.0606,4.7842
-8.7576,5.0606,4.7841
-8.7273,5.0606,4.7841
-8.697,5.0606,4.7841
-8.6667,5.0606,4.7841
-8.6364,5.0606,4.7841
-8.6061,5.0606,4.7841
-8.5758,5.0606,4.7841
-8.5455,5.0606,4.784
-8.5152,5.0606,4.784
-8.4848,5.0606,4.784
-8.4545,5.0606,4.784
-8.4242,5.0606,4.784
-8.3939,5.0606,4.7839
-8.3636,5.0606,4.7839
-8.3333,5.0606,4.7839
-8.303,5.0606,4.7838
-8.2727,5.0606,4.7838
-8.2424,5.0606,4.7838
-8.2121,5.0606,4.7837
-8.1818,5.0606,4.7837
-8.1515,5.0606,4.7837
-8.1212,5.0606,4.7836
-8.0909,5.0606,4.7836
-8.0606,5.0606,4.7835
-8.0303,5.0606,4.7834
-8,5.0606,4.7834
-7.9697,5.0606,4.7833
-7.9394,5.0606,4.7832
-7.9091,5.0606,4.7832
-7.8788,5.0606,4.7831
-7.8485,5.0606,4.783
-7.8182,5.0606,4.7829
-7.7879,5.0606,4.7828
-7.7576,5.0606,4.7827
-7.7273,5.0606,4.7826
-7.697,5.0606,4.7825
-7.6667,5.0606,4.7823
-7.6364,5.0606,4.7822
-7.6061,5.0606,4.782
-7.5758,5.0606,4.7819
-7.5455,5.0606,4.7817
-7.5152,5.0606,4.7815
-7.4848,5.0606,4.7813
-7.4545,5.0606,4.7811
-7.4242,5.0606,4.7808
-7.3939,5.0606,4.7806
-7.3636,5.0606,4.7803
-7.3333,5.0606,4.78
-7.303,5.0606,4.7797
-7.2727,5.0606,4.7794
-7.2424,5.0606,4.7791
-7.2121,5.0606,4.7787
-7.1818,5.0606,4.7783
-7.1515,5.0606,4.7778
-7.1212,5.0606,4.7774
-7.0909,5.0606,4.7769
-7.0606,5.0606,4.7763
-7.0303,5.0606,4.7758
-7,5.0606,4.7751
-6.9697,5.0606,4.7745
-6.9394,5.0606,4.7738
-6.9091,5.0606,4.773
-6.8788,5.0606,4.7722
-6.8485,5.0606,4.7713
-6.8182,5.0606,4.7704
-6.7879,5.0606,4.7694
-6.7576,5.0606,4.7683
-6.7273,5.0606,4.7671
-6.697,5.0606,4.7659
-6.6667,5.0606,4.7646
-6.6364,5.0606,4.7631
-6.6061,5.0606,4.7616
-6.5758,5.0606,4.76
-6.5455,5.0606,4.7582
-6.5152,5.0606,4.7564
-6.4848,5.0606,4.7543
-6.4545,5.0606,4.7522
-6.4242,5.0606,4.7499
-6.3939,5.0606,4.7474
-6.3636,5.0606,4.7447
-6.3333,5.0606,4.7419
-6.303,5.0606,4.7388
-6.2727,5.0606,4.7356
-6.2424,5.0606,4.7321
-6.2121,5.0606,4.7283
-6.1818,5.0606,4.7243
-6.1515,5.0606,4.72
-6.1212,5.0606,4.7154
-6.0909,5.0606,4.7104
-6.0606,5.0606,4.7051
-6.0303,5.0606,4.6994
-6,5.0606,4.6934
-9,5.1313,4.7834
-8.9697,5.1313,4.7834
-8.9394,5.1313,4.7834
-8.9091,5.1313,4.7833
-8.8788,5.1313,4.7833
-8.8485,5.1313,4.7833
-8.8182,5.1313,4.7833
-8.7879,5.1313,4.7833
-8.7576,5.1313,4.7833
-8.7273,5.1313,4.7833
-8.697,5.1313,4.7833
-8.6667,5.1313,4.7833
-8.6364,5.1313,4.7832
-8.6061,5.1313,4.7832
-8.5758,5.1313,4.7832
-8.5455,5.1313,4.7832
-8.5152,5.1313,4.7832
-8.4848,5.1313,4.7831
-8.4545,5.1313,4.7831
-8.4242,5.1313,4.7831
-8.3939,5.1313,4.783
-8.3636,5.1313,4.783
-8.3333,5.1313,4.783
-8.303,5.1313,4.7829
-8.2727,5.1313,4.7829
-8.2424,5.1313,4.7829
-8.2121,5.1313,4.7828
-8.1818,5.1313,4.7828
-8.1515,5.1313,4.7827
-8.1212,5.1313,4.7827
-8.0909,5.1313,4.7826
-8.0606,5.1313,4.7825
-8.0303,5.1313,4.7825
-8,5.1313,4.7824
-7.9697,5.1313,4.7823
-7.9394,5.1313,4.7822
-7.9091,5.1313,4.7822
-7.8788,5.1313,4.7821
-7.8485,5.1313,4.782
-7.8182,5.1313,4.7818
-7.7879,5.1313,4.7817
-7.7576,5.1313,4.7816
-7.7273,5.1313,4.7815
-7.697,5.1313,4.7813
-7.6667,5.1313,4.7812
-7.6364,5.1313,4.781
-7.6061,5.1313,4.7808
-7.5758,5.1313,4.7806
-7.5455,5.1313,4.7804
-7.5152,5.1313,4.7802
-7.4848,5.1313,4.7799
-7.4545,5.1313,4.7797
-7.4242,5.1313,4.7794
-7.3939,5.1313,4.7791
-7.3636,5.1313,4.7788
-7.3333,5.1313,4.7785
-7.303,5.1313,4.7781
-7.2727,5.1313,4.7777
-7.2424,5.1313,4.7773
-7.2121,5.1313,4.7769
-7.1818,5.1313,4.7764
-7.1515,5.1313,4.7759
-7.1212,5.1313,4.7753
-7.0909,5.1313,4.7747
-7.0606,5.1313,4.7741
-7.0303,5.1313,4.7734
-7,5.1313,4.7727
-6.9697,5.1313,4.7719
-6.9394,5.1313,4.7711
-6.9091,5.1313,4.7702
-6.8788,5.1313,4.7692
-6.8485,5.1313,4.7682
-6.8182,5.1313,4.7671
-6.7879,5.1313,4.7659
-6.7576,5.1313,4.7646
-6.7273,5.1313,4.7633
-6.697,5.1313,4.7618
-6.6667,5.1313,4.7603
-6.6364,5.1313,4.7586
-6.6061,5.1313,4.7568
-6.5758,5.1313,4.7549
-6.5455,5.1313,4.7528
-6.5152,5.1313,4.7506
-6.4848,5.1313,4.7482
-6.4545,5.1313,4.7457
-6.4242,5.1313,4.743
-6.3939,5.1313,4.7401
-6.3636,5.1313,4.737
-6.3333,5.1313,4.7336
-6.303,5.1313,4.73
-6.2727,5.1313,4.7262
-6.2424,5.1313,4.7221
-6.2121,5.1313,4.7177
-6.1818,5.1313,4.7129
-6.1515,5.1313,4.7079
-6.1212,5.1313,4.7025
-6.0909,5.1313,4.6967
-6.0606,5.1313,4.6905
-6.0303,5.1313,4.6838
-6,5.1313,4.6767
-9,5.202,4.7824
-8.9697,5.202,4.7824
-8.9394,5.202,4.7824
-8.9091,5.202,4.7824
-8.8788,5.202,4.7824
-8.8485,5.202,4.7824
-8.8182,5.202,4.7823
-8.7879,5.202,4.7823
-8.7576,5.202,4.7823
-8.7273,5.202,4.7823
-8.697,5.202,4.7823
-8.6667,5.202,4.7823
-8.6364,5.202,4.7822
-8.6061,5.202,4.7822
-8.5758,5.202,4.7822
-8.5455,5.202,4.7822
-8.5152,5.202,4.7821
-8.4848,5.202,4.7821
-8.4545,5.202,4.7821
-8.4242,5.202,4.7821
-8.3939,5.202,4.782
-8.3636,5.202,4.782
-8.3333,5.202,4.7819
-8.303,5.202,4.7819
-8.2727,5.202,4.7819
-8.2424,5.202,4.7818
-8.2121,5.202,4.7818
-8.1818,5.202,4.7817
-8.1515,5.202,4.7816
-8.1212,5.202,4.7816
-8.0909,5.202,4.7815
-8.0606,5.202,4.7814
-8.0303,5.202,4.7814
-8,5.202,4.7813
-7.9697,5.202,4.7812
-7.9394,5.202,4.7811
-7.9091,5.202,4.781
-7.8788,5.202,4.7809
-7.8485,5.202,4.7807
-7.8182,5.202,4.7806
-7.7879,5.202,4.7805
-7.7576,5.202,4.7803
-7.7273,5.202,4.7802
-7.697,5.202,4.78
-7.6667,5.202,4.7798
-7.6364,5.202,4.7796
-7.6061,5.202,4.7794
-7.5758,5.202,4.7792
-7.5455,5.202,4.7789
-7.5152,5.202,4.7787
-7.4848,5.202,4.7784
-7.4545,5.202,4.7781
-7.4242,5.202,4.7778
-7.3939,5.202,4.7774
-7.3636,5.202,4.777
-7.3333,5.202,4.7766
-7.303,5.202,4.7762
-7.2727,5.202,4.7758
-7.2424,5.202,4.7753
-7.2121,5.202,4.7747
-7.1818,5.202,4.7742
-7.1515,5.202,4.7736
-7.1212,5.202,4.7729
-7.0909,5.202,4.7722
-7.0606,5.202,4.7715
-7.0303,5.202,4.7707
-7,5.202,4.7698
-6.9697,5.202,4.7689
-6.9394,5.202,4.768
-6.9091,5.202,4.7669
-6.8788,5.202,4.7658
-6.8485,5.202,4.7646
-6.8182,5.202,4.7633
-6.7879,5.202,4.7619
-6.7576,5.202,4.7604
-6.7273,5.202,4.7588
-6.697,5.202,4.7571
-6.6667,5.202,4.7552
-6.6364,5.202,4.7533
-6.6061,5.202,4.7512
-6.5758,5.202,4.7489
-6.5455,5.202,4.7465
-6.5152,5.202,4.7439
-6.4848,5.202,4.7411
-6.4545,5.202,4.7381
-6.4242,5.202,4.7349
-6.3939,5.202,4.7315
-6.3636,5.202,4.7279
-6.3333,5.202,4.7239
-6.303,5.202,4.7197
-6.2727,5.202,4.7152
-6.2424,5.202,4.7104
-6.2121,5.202,4.7052
-6.1818,5.202,4.6997
-6.1515,5.202,4.6937
-6.1212,5.202,4.6874
-6.0909,5.202,4.6806
-6.0606,5.202,4.6733
-6.0303,5.202,4.6655
-6,5.202,4.6571
-9,5.2727,4.7813
-8.9697,5.2727,4.7813
-8.9394,5.2727,4.7813
